comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_updates,sgd,,,68,1.9539755582809448,0.2734375,1.968796854019165,0.28752,1.9636214904785156,0.2891,-0.0015800000000000258,219.97056603431702
same_updates,sgd,,,69,1.9737119674682617,0.265625,1.9579356311035157,0.29448,1.9518567014694215,0.2985,-0.004019999999999968,223.13849306106567
same_updates,sgd,,,70,1.9375706911087036,0.234375,1.9469155293273925,0.30672,1.9402287204742432,0.3141,-0.007379999999999998,226.3144588470459
same_updates,sgd,,,71,2.0634448528289795,0.234375,1.9315551405334472,0.3033,1.9247091777801513,0.3106,-0.007299999999999973,229.5381326675415
same_updates,sgd,,,72,1.9372830390930176,0.234375,1.9166095231628417,0.28622,1.9100752687454223,0.2945,-0.00828000000000001,232.76857447624207
same_updates,sgd,,,73,2.039029121398926,0.2109375,1.9264038343811034,0.27114,1.9202935611724854,0.2818,-0.010660000000000003,236.0412883758545
same_updates,sgd,,,74,1.973577857017517,0.234375,1.961574969558716,0.25616,1.9559837839126586,0.2649,-0.008740000000000026,239.26858711242676
same_updates,sgd,,,75,2.0143678188323975,0.234375,1.99700950050354,0.23858,1.9920278158187865,0.2494,-0.010820000000000024,242.5143609046936
same_updates,sgd,,,76,1.9851783514022827,0.1796875,1.9680766236114502,0.2563,1.9630082187652589,0.264,-0.00770000000000004,245.74347352981567
same_updates,sgd,,,77,1.9975275993347168,0.2421875,1.9173908215332032,0.28704,1.9119519081115723,0.2961,-0.009059999999999957,248.9393219947815
same_updates,sgd,,,78,2.0495553016662598,0.2578125,1.8742732885742188,0.31298,1.8680972434997558,0.3193,-0.006319999999999992,252.1108467578888
same_updates,sgd,,,79,2.020399332046509,0.28125,1.8658718795394897,0.32294,1.8585900173187255,0.3244,-0.0014600000000000168,255.32998967170715
same_updates,sgd,,,80,1.8413082361221313,0.3125,1.8828717747497559,0.31596,1.8745923091888428,0.319,-0.003039999999999987,258.5137577056885
same_updates,sgd,,,81,1.90333890914917,0.34375,1.8929122563171388,0.31174,1.8839267623901368,0.3138,-0.0020600000000000063,261.7362983226776
same_updates,sgd,,,82,1.950981855392456,0.2578125,1.8968125401306153,0.31472,1.8876775646209716,0.32,-0.005280000000000007,265.0194938182831
same_updates,sgd,,,83,1.9943841695785522,0.3125,1.9373316801452636,0.31252,1.9294323947906493,0.3202,-0.007679999999999965,268.2012391090393
same_updates,sgd,,,84,1.9745923280715942,0.3125,1.9348553715515138,0.31218,1.9272844736099244,0.3179,-0.005720000000000003,271.3655002117157
same_updates,sgd,,,85,2.030338764190674,0.234375,1.8946056782531737,0.29694,1.885935248184204,0.3043,-0.007360000000000033,274.6055586338043
same_updates,sgd,,,86,1.9902371168136597,0.296875,1.8908005406951904,0.27348,1.8810011268615723,0.2836,-0.010120000000000018,277.8022093772888
same_updates,sgd,,,87,2.058338165283203,0.2421875,1.8844584321594238,0.27206,1.8744164962768555,0.2828,-0.010739999999999972,280.92607951164246
same_updates,sgd,,,88,1.8374446630477905,0.296875,1.8734375182342529,0.28626,1.8638673067092895,0.2984,-0.012139999999999984,284.1534216403961
same_updates,sgd,,,89,1.8817484378814697,0.375,1.8765610890197755,0.29868,1.867447018623352,0.3059,-0.007220000000000004,287.42274379730225
same_updates,sgd,,,90,1.8770486116409302,0.3203125,1.8988849824523926,0.30344,1.8901113264083862,0.3068,-0.0033600000000000296,290.6543855667114
same_updates,sgd,,,91,1.9372687339782715,0.3046875,1.9076436834716797,0.29898,1.8997487253189087,0.2967,0.0022800000000000042,293.8205692768097
same_updates,sgd,,,92,1.843477487564087,0.3125,1.901135570678711,0.3016,1.893913574028015,0.3008,0.0007999999999999674,297.0047264099121
same_updates,sgd,,,93,1.8530604839324951,0.2578125,1.8774131069183349,0.31126,1.870814418411255,0.3107,0.0005600000000000049,300.23894810676575
same_updates,sgd,,,94,1.8174830675125122,0.3515625,1.8541641095733643,0.32002,1.8470427570343018,0.3231,-0.0030799999999999716,303.45080757141113
same_updates,sgd,,,95,1.9594066143035889,0.3125,1.8257790130996705,0.3323,1.8180016342163086,0.3365,-0.004200000000000037,306.6644117832184
same_updates,sgd,,,96,1.8358697891235352,0.3125,1.8221586919403077,0.33498,1.8134006820678712,0.3398,-0.004819999999999991,309.92212438583374
same_updates,sgd,,,97,1.7232484817504883,0.4140625,1.8510603772354126,0.3293,1.8410914783477783,0.3315,-0.0022000000000000353,313.15931034088135
same_updates,sgd,,,98,1.8871781826019287,0.3203125,1.8616331457901,0.32398,1.8520392625808715,0.3317,-0.007720000000000005,316.3880431652069
same_updates,sgd,,,99,1.89363431930542,0.359375,1.858273779335022,0.32852,1.849300330543518,0.3338,-0.005280000000000007,319.6330394744873
same_updates,sgd,,,100,1.8937181234359741,0.265625,1.8572313751220704,0.32754,1.848780619239807,0.3324,-0.0048599999999999755,322.8127567768097
same_updates,sgd,,,101,1.9109128713607788,0.328125,1.8383239254760741,0.33412,1.829876235961914,0.3394,-0.005280000000000007,326.0435748100281
same_updates,sgd,,,102,1.9128382205963135,0.1875,1.8163945748901367,0.34172,1.808064514350891,0.3437,-0.0019799999999999818,329.2837507724762
same_updates,sgd,,,103,1.7791149616241455,0.28125,1.798880870285034,0.34578,1.7903401119232178,0.3485,-0.00272,332.50992226600647
same_updates,sgd,,,104,1.7951011657714844,0.3671875,1.796988741455078,0.33752,1.7873810291290284,0.3414,-0.0038799999999999946,335.76275849342346
same_updates,sgd,,,105,1.8161985874176025,0.296875,1.8021367660140992,0.33618,1.7914994157791138,0.3371,-0.0009200000000000319,338.9887065887451
same_updates,sgd,,,106,1.8578652143478394,0.296875,1.8198440380096434,0.33628,1.8107849266052245,0.335,0.0012800000000000034,342.1914703845978
same_updates,sgd,,,107,1.8080289363861084,0.3359375,1.8258802199935913,0.3366,1.817361835861206,0.3361,0.0005000000000000004,345.3574938774109
same_updates,sgd,,,108,1.9066557884216309,0.3046875,1.8331486511230468,0.32996,1.8249267456054687,0.3337,-0.003740000000000021,348.56096935272217
same_updates,sgd,,,109,1.8390905857086182,0.3984375,1.8442446222305298,0.31806,1.8363228534698486,0.3235,-0.00544,351.79559326171875
same_updates,sgd,,,110,1.8353259563446045,0.28125,1.8414133777236938,0.32242,1.8339174940109253,0.3287,-0.006280000000000008,354.97640013694763
same_updates,sgd,,,111,1.8218121528625488,0.328125,1.81448059135437,0.33826,1.806622216796875,0.3446,-0.006340000000000012,358.1905629634857
same_updates,sgd,,,112,1.883514165878296,0.3671875,1.7798689572143556,0.3548,1.7709930311203004,0.3563,-0.0015000000000000013,361.4587211608887
same_updates,sgd,,,113,1.8230149745941162,0.3359375,1.7657878783416747,0.35694,1.7555599361419678,0.361,-0.004060000000000008,364.67883706092834
same_updates,sgd,,,114,1.7468125820159912,0.3828125,1.7696052404022218,0.34748,1.7593119220733642,0.349,-0.0015199999999999658,367.9233605861664
same_updates,sgd,,,115,1.9204256534576416,0.25,1.7844881426239014,0.34028,1.7751903774261475,0.3445,-0.004219999999999946,371.1608395576477
same_updates,sgd,,,116,1.6971900463104248,0.3828125,1.8361146709823608,0.32648,1.8281230995178224,0.3293,-0.002819999999999989,374.39583945274353
same_updates,sgd,,,117,1.942765235900879,0.296875,1.8229696099853516,0.3326,1.8146849746704101,0.3327,-9.999999999998899e-05,377.6338655948639
same_updates,sgd,,,118,1.9449015855789185,0.2578125,1.772843093032837,0.34802,1.7640023681640624,0.3526,-0.0045800000000000285,380.8721194267273
same_updates,sgd,,,119,1.8514957427978516,0.328125,1.7720372924041747,0.34786,1.7620674514770507,0.351,-0.003139999999999976,384.06873869895935
same_updates,sgd,,,120,1.7924091815948486,0.2734375,1.8085836859893798,0.3194,1.7983769775390626,0.3265,-0.007099999999999995,387.29010367393494
same_updates,sgd,,,121,1.9071812629699707,0.2734375,1.80498423286438,0.3151,1.7973018592834473,0.3199,-0.0048000000000000265,390.52207803726196
same_updates,sgd,,,122,1.847297191619873,0.34375,1.8421325149536132,0.30828,1.8360361265182494,0.3138,-0.005520000000000025,393.7643539905548
same_updates,sgd,,,123,1.8602572679519653,0.25,1.8188718634033203,0.32964,1.8121447114944458,0.3356,-0.005960000000000021,397.05815982818604
same_updates,sgd,,,124,1.7937707901000977,0.2890625,1.763865993423462,0.35362,1.7548804134368896,0.3605,-0.006879999999999997,400.2363438606262
same_updates,sgd,,,125,1.8156923055648804,0.3203125,1.7421848007202148,0.35024,1.7306805404663086,0.3583,-0.008060000000000012,403.44065165519714
same_updates,sgd,,,126,1.8155169486999512,0.3046875,1.7513859363174438,0.33758,1.7392445541381836,0.3442,-0.006620000000000015,406.6600410938263
same_updates,sgd,,,127,1.7529784440994263,0.296875,1.7343252340316773,0.35414,1.7234180786132813,0.3551,-0.0009600000000000164,409.9237103462219
same_updates,sgd,,,128,1.8343099355697632,0.34375,1.730375952835083,0.36024,1.7208813512802124,0.365,-0.0047599999999999865,413.0755224227905
same_updates,sgd,,,129,1.660131812095642,0.3671875,1.7525972156143188,0.35186,1.7436046871185302,0.3579,-0.00603999999999999,416.28991293907166
same_updates,sgd,,,130,1.735710620880127,0.375,1.7752438710784912,0.35068,1.7661028358459472,0.359,-0.008319999999999994,419.48324251174927
same_updates,sgd,,,131,1.9564507007598877,0.2734375,1.7902054775238037,0.35234,1.780487244796753,0.3562,-0.00386000000000003,422.64606261253357
same_updates,sgd,,,132,1.8502988815307617,0.3125,1.790353648109436,0.35104,1.780170651435852,0.3563,-0.005259999999999987,425.8966693878174
same_updates,sgd,,,133,1.863231897354126,0.3125,1.7777861026763917,0.34922,1.767145101928711,0.3528,-0.0035800000000000276,429.1240990161896
same_updates,sgd,,,134,1.7557172775268555,0.265625,1.760797119064331,0.35674,1.7502558755874633,0.3676,-0.01085999999999998,432.32877826690674
same_updates,sgd,,,135,1.7178936004638672,0.375,1.7793808171844483,0.3572,1.7693646129608154,0.3638,-0.006599999999999995,435.46517181396484
same_updates,sgd,,,136,1.6818645000457764,0.390625,1.786931858215332,0.35272,1.7778804153442382,0.3544,-0.0016800000000000148,438.6345639228821
same_updates,sgd,,,137,1.772204041481018,0.328125,1.771574610595703,0.35112,1.763339235687256,0.3515,-0.00037999999999999146,441.8406047821045
same_updates,sgd,,,138,1.7943847179412842,0.3203125,1.7522677304458618,0.35566,1.743841215133667,0.3556,5.999999999994898e-05,445.0624496936798
same_updates,sgd,,,139,1.6422529220581055,0.3671875,1.7419927920150757,0.35632,1.732958934020996,0.357,-0.0006799999999999584,448.281884431839
same_updates,sgd,,,140,1.7242823839187622,0.3671875,1.7355362192153931,0.35972,1.7258029193878175,0.3581,0.0016200000000000103,451.471467256546
same_updates,sgd,,,141,1.8695769309997559,0.3046875,1.7272950201034545,0.36638,1.7178293371200561,0.366,0.00037999999999999146,454.6214487552643
same_updates,sgd,,,142,1.706411361694336,0.3828125,1.747736298866272,0.36748,1.7390709220886231,0.3703,-0.0028200000000000447,457.8764281272888
same_updates,sgd,,,143,1.7039315700531006,0.3671875,1.7738848778915406,0.36206,1.765039157104492,0.3614,0.0006599999999999939,461.126766204834
same_updates,sgd,,,144,1.7624682188034058,0.3671875,1.7327351913070679,0.37274,1.7222243310928345,0.3755,-0.0027599999999999847,464.3485140800476
same_updates,sgd,,,145,1.7469773292541504,0.3359375,1.7269295868682861,0.37104,1.7154791023254394,0.3753,-0.0042600000000000415,467.58250164985657
same_updates,sgd,,,146,1.8589686155319214,0.3125,1.7160889263153076,0.37488,1.704269916343689,0.3801,-0.005220000000000002,470.8149049282074
same_updates,sgd,,,147,1.821645736694336,0.3359375,1.7028790972518921,0.3774,1.690121950340271,0.3806,-0.0031999999999999806,474.04685974121094
same_updates,sgd,,,148,1.688576102256775,0.3671875,1.7912101253509523,0.35634,1.7784708961486817,0.3586,-0.0022599999999999842,477.30016827583313
same_updates,sgd,,,149,1.7188019752502441,0.3828125,1.9385723313903809,0.32232,1.9268285600662232,0.3232,-0.0008799999999999919,480.5332570075989
same_updates,sgd,,,150,1.9923068284988403,0.3046875,1.8633328411865235,0.33096,1.8534483514785767,0.3271,0.0038599999999999746,483.760760307312
same_updates,sgd,,,151,1.900183916091919,0.375,1.732593829345703,0.35872,1.7235566360473633,0.3603,-0.0015800000000000258,486.9791622161865
same_updates,sgd,,,152,1.6257753372192383,0.359375,1.7516205087280274,0.35228,1.7422409378051757,0.3505,0.0017800000000000038,490.21997261047363
same_updates,sgd,,,153,1.8806463479995728,0.3515625,1.820376046485901,0.325,1.8098270488739014,0.3264,-0.0014000000000000123,493.3656897544861
same_updates,sgd,,,154,1.9395872354507446,0.234375,1.8052625397109985,0.33274,1.7949715534210204,0.3332,-0.00046000000000001595,496.65722489356995
same_updates,sgd,,,155,1.9092414379119873,0.3046875,1.7569074236297608,0.36428,1.7476568042755127,0.367,-0.00272,499.89611554145813
same_updates,sgd,,,156,1.7979590892791748,0.3203125,1.829476616897583,0.35558,1.819597238922119,0.3601,-0.0045199999999999685,503.1395208835602
same_updates,sgd,,,157,1.803544282913208,0.3125,1.8290361142730713,0.35148,1.8179315702438354,0.3587,-0.007220000000000004,506.38249826431274
same_updates,sgd,,,158,1.6847882270812988,0.2890625,1.759622805747986,0.36612,1.7469353813171387,0.3702,-0.0040799999999999725,509.67370891571045
same_updates,sgd,,,159,1.7137887477874756,0.421875,1.733756241531372,0.37038,1.7189415740966796,0.3743,-0.003920000000000035,512.9378416538239
same_updates,sgd,,,160,1.9432709217071533,0.28125,1.7363616368865966,0.36744,1.7201317916870118,0.372,-0.0045600000000000085,516.1682822704315
same_updates,sgd,,,161,1.7909209728240967,0.3359375,1.7210645525741577,0.37402,1.7052675941467286,0.3798,-0.005780000000000007,519.3955340385437
same_updates,sgd,,,162,1.850386619567871,0.3203125,1.7111426635742188,0.37342,1.6982733779907226,0.3759,-0.0024800000000000377,522.6228702068329
same_updates,sgd,,,163,1.739345908164978,0.3046875,1.7488817385101318,0.361,1.738705754470825,0.3605,0.0005000000000000004,525.9276032447815
same_updates,sgd,,,164,1.671054482460022,0.4296875,1.788061943283081,0.35034,1.7790141326904296,0.3541,-0.003760000000000041,529.1493942737579
same_updates,sgd,,,165,1.7882080078125,0.375,1.7899945714569092,0.35078,1.780833982849121,0.3559,-0.005120000000000013,532.3976893424988
same_updates,sgd,,,166,1.713242769241333,0.3515625,1.747345305252075,0.3666,1.7370687599182129,0.3708,-0.004200000000000037,535.6362719535828
same_updates,sgd,,,167,1.8378264904022217,0.2890625,1.7030010223007201,0.3813,1.6913652267456054,0.3863,-0.0050000000000000044,538.8451640605927
same_updates,sgd,,,168,1.5872468948364258,0.4296875,1.6878983441543578,0.386,1.6755888919830322,0.3955,-0.009500000000000008,542.0370171070099
same_updates,sgd,,,169,1.8449368476867676,0.3515625,1.668147691116333,0.39402,1.6559091596603392,0.4002,-0.006180000000000019,545.2540097236633
same_updates,sgd,,,170,1.8054327964782715,0.390625,1.6661293921279907,0.39516,1.6544537616729735,0.4004,-0.005239999999999967,548.4588413238525
same_updates,sgd,,,171,1.7844181060791016,0.34375,1.7088237662506103,0.3814,1.6983592479705811,0.3837,-0.0022999999999999687,551.7401676177979
same_updates,sgd,,,172,1.7627463340759277,0.3828125,1.7474910523223877,0.373,1.737664966583252,0.3773,-0.004300000000000026,554.9861950874329
same_updates,sgd,,,173,1.6341404914855957,0.390625,1.7153778750610351,0.38654,1.7061379217147827,0.3839,0.0026399999999999757,558.2748467922211
same_updates,sgd,,,174,1.714493989944458,0.4140625,1.6729260528564454,0.3922,1.6640293979644776,0.3927,-0.0005000000000000004,561.536604642868
same_updates,sgd,,,175,1.5789613723754883,0.390625,1.6748487747955323,0.3843,1.6657375308990479,0.388,-0.0037000000000000366,564.7137274742126
same_updates,sgd,,,176,1.7266902923583984,0.3359375,1.6918536124038697,0.37304,1.6825162090301513,0.377,-0.003960000000000019,567.9397447109222
same_updates,sgd,,,177,1.6634256839752197,0.4140625,1.7069685370635985,0.36712,1.6979915466308593,0.3676,-0.00047999999999998044,571.1541609764099
same_updates,sgd,,,178,1.7916367053985596,0.34375,1.714677130355835,0.37048,1.706949275970459,0.371,-0.0005200000000000204,574.3510384559631
same_updates,sgd,,,179,1.7100160121917725,0.34375,1.761761187171936,0.36658,1.754809278678894,0.3705,-0.003919999999999979,577.5561590194702
same_updates,sgd,,,180,1.7551562786102295,0.3984375,1.7715597991561889,0.36976,1.763673878288269,0.3721,-0.0023400000000000087,580.8245623111725
same_updates,sgd,,,181,1.684046745300293,0.40625,1.723997995223999,0.38326,1.7140210227966308,0.3854,-0.0021400000000000308,584.0756950378418
same_updates,sgd,,,182,1.8088984489440918,0.3671875,1.66299220703125,0.39812,1.650793316268921,0.4009,-0.0027800000000000047,587.2918968200684
same_updates,sgd,,,183,1.8031930923461914,0.3203125,1.6612804541015624,0.3963,1.6487348693847657,0.4023,-0.006000000000000005,590.4876160621643
same_updates,sgd,,,184,1.744875431060791,0.34375,1.6859413809204102,0.3904,1.6739842624664307,0.3901,0.00030000000000002247,593.7007701396942
same_updates,sgd,,,185,1.7070094347000122,0.359375,1.7259519710540772,0.37556,1.7152915241241455,0.375,0.0005600000000000049,596.8196265697479
same_updates,sgd,,,186,1.6469175815582275,0.390625,1.754346943359375,0.36622,1.745562650680542,0.367,-0.0007800000000000029,600.0439364910126
same_updates,sgd,,,187,1.7735155820846558,0.34375,1.7390594342041015,0.36672,1.7314467058181762,0.3643,0.0024199999999999777,603.2790031433105
same_updates,sgd,,,188,1.790673851966858,0.265625,1.725439476928711,0.36716,1.7179430503845214,0.3677,-0.0005400000000000404,606.478874206543
same_updates,sgd,,,189,1.7828137874603271,0.3203125,1.7104719695663453,0.3706,1.7027522651672364,0.3719,-0.0013000000000000234,609.7154927253723
same_updates,sgd,,,190,1.7394170761108398,0.3359375,1.6985214037322998,0.37742,1.690067440032959,0.3805,-0.003080000000000027,612.861081123352
same_updates,sgd,,,191,1.7127810716629028,0.359375,1.7163944646835327,0.37072,1.706428405380249,0.3747,-0.0039799999999999836,616.0109729766846
same_updates,sgd,,,192,1.8049651384353638,0.3671875,1.7528210387420655,0.36418,1.7422520397186279,0.3727,-0.008519999999999972,619.1983709335327
same_updates,sgd,,,193,1.6181542873382568,0.40625,1.7709754248809815,0.36882,1.7600818008422852,0.3781,-0.00928000000000001,622.442312002182
same_updates,sgd,,,194,1.8071768283843994,0.3828125,1.7025020172500611,0.38656,1.6913796474456788,0.3927,-0.006139999999999979,625.6581094264984
same_updates,sgd,,,195,1.841483235359192,0.3046875,1.6415171477508546,0.39896,1.62978284034729,0.4035,-0.004540000000000044,628.9043757915497
same_updates,sgd,,,196,1.5885238647460938,0.4296875,1.6460547869110107,0.39292,1.6340159996032715,0.3938,-0.0008799999999999919,632.0798153877258
same_updates,sgd,,,197,1.8014426231384277,0.328125,1.648605177345276,0.39378,1.636747190093994,0.3946,-0.0008199999999999874,635.3212676048279
same_updates,sgd,,,198,1.723452091217041,0.328125,1.6522262688827514,0.3936,1.6413584251403808,0.3934,0.00019999999999997797,638.5903759002686
same_updates,sgd,,,199,1.528587818145752,0.4296875,1.777974462966919,0.3594,1.7676689401626586,0.3628,-0.003400000000000014,641.8165864944458
same_updates,sgd,,,200,1.6954028606414795,0.375,1.8900851957702636,0.33688,1.880564928817749,0.3379,-0.0010199999999999654,645.0205461978912
same_updates,sgd,,,201,1.9266834259033203,0.2890625,1.809889863052368,0.35514,1.8006189212799073,0.3597,-0.0045600000000000085,648.202479839325
same_updates,sgd,,,202,1.7557384967803955,0.375,1.65644245262146,0.3933,1.6461821151733398,0.3972,-0.0039000000000000146,651.4250223636627
same_updates,sgd,,,203,1.7137477397918701,0.3671875,1.6282133922576905,0.40418,1.617392023086548,0.4066,-0.0024200000000000332,654.6154491901398
same_updates,sgd,,,204,1.7578924894332886,0.34375,1.6609301849365234,0.39764,1.6496406734466553,0.3976,3.999999999998449e-05,657.86510014534
same_updates,sgd,,,205,1.8075366020202637,0.3515625,1.6644645151519775,0.39268,1.6549713130950927,0.3884,0.0042799999999999505,661.0443923473358
same_updates,sgd,,,206,1.6837517023086548,0.3828125,1.6820982580947876,0.39086,1.6748088191986084,0.3894,0.0014599999999999613,664.2674489021301
same_updates,sgd,,,207,1.7145891189575195,0.3828125,1.7857123791122436,0.36574,1.7804414573669434,0.3678,-0.0020600000000000063,667.4379193782806
same_updates,sgd,,,208,1.7224650382995605,0.3359375,1.8393413129043579,0.34996,1.8356408786773681,0.3532,-0.0032400000000000206,670.6177124977112
same_updates,sgd,,,209,1.7170684337615967,0.3515625,1.7723992574310303,0.36852,1.769040768623352,0.37,-0.0014799999999999813,673.7840032577515
same_updates,sgd,,,210,1.649605393409729,0.4453125,1.6775708294677734,0.39908,1.6730593696594238,0.4034,-0.0043199999999999905,676.9802329540253
same_updates,sgd,,,211,1.5770097970962524,0.4140625,1.6355800862884522,0.40348,1.6293996799468995,0.4052,-0.0017199999999999993,680.1936337947845
same_updates,sgd,,,212,1.6814953088760376,0.28125,1.6670715835571288,0.38884,1.660316770362854,0.3916,-0.0027599999999999847,683.44473528862
same_updates,sgd,,,213,1.8128361701965332,0.25,1.6693404986572267,0.38796,1.6626828176498414,0.393,-0.005039999999999989,686.6469149589539
same_updates,sgd,,,214,1.720004677772522,0.3828125,1.6471304808807372,0.39734,1.6405951385498048,0.401,-0.0036599999999999966,689.8672564029694
same_updates,sgd,,,215,1.8999593257904053,0.3359375,1.6254900678253175,0.40944,1.6201386068344117,0.4126,-0.003159999999999996,693.068154335022
same_updates,sgd,,,216,1.682739496231079,0.4296875,1.6579863602447509,0.39866,1.6535582061767577,0.4009,-0.0022399999999999642,696.3127300739288
same_updates,sgd,,,217,1.545339822769165,0.40625,1.6993528802490234,0.38296,1.6952244581222533,0.3856,-0.0026399999999999757,699.5251357555389
same_updates,sgd,,,218,1.837764859199524,0.34375,1.7296269287490844,0.36856,1.7263273246765136,0.3725,-0.003939999999999999,702.7487397193909
same_updates,sgd,,,219,1.8075177669525146,0.3671875,1.7128290406036377,0.37138,1.7093402786254883,0.3747,-0.0033199999999999896,705.9523193836212
same_updates,sgd,,,220,1.7318871021270752,0.34375,1.6869464765167237,0.38158,1.6830690925598144,0.3817,-0.00012000000000000899,709.1868698596954
same_updates,sgd,,,221,1.5988714694976807,0.421875,1.6573688610076904,0.39622,1.6520955448150634,0.3989,-0.00267999999999996,712.3471689224243
same_updates,sgd,,,222,1.788388729095459,0.3359375,1.6368327977752686,0.39772,1.6312134395599365,0.3985,-0.0007800000000000029,715.5403962135315
same_updates,sgd,,,223,1.617916226387024,0.4453125,1.6186751505279542,0.40384,1.6124029987335204,0.4002,0.0036399999999999766,718.7005450725555
same_updates,sgd,,,224,1.7091281414031982,0.390625,1.6261034048080445,0.39994,1.6186144441604615,0.3995,0.00043999999999999595,721.9035534858704
same_updates,sgd,,,225,1.6938806772232056,0.390625,1.6270242999649047,0.39868,1.6189036626815796,0.4025,-0.0038200000000000456,725.1296079158783
same_updates,sgd,,,226,1.6363818645477295,0.40625,1.6367727404022216,0.39948,1.6287357170104981,0.4014,-0.0019199999999999773,728.3678479194641
same_updates,sgd,,,227,1.6898093223571777,0.4140625,1.6708188791656493,0.39834,1.6630364387512206,0.4012,-0.0028599999999999737,731.60862159729
same_updates,sgd,,,228,1.6566377878189087,0.4140625,1.7608980963134766,0.38112,1.75259743976593,0.3842,-0.0030799999999999716,734.8164038658142
same_updates,sgd,,,229,1.5512981414794922,0.4609375,1.7338681998062133,0.3825,1.7252641702651978,0.385,-0.0025000000000000022,738.0613017082214
same_updates,sgd,,,230,1.7155330181121826,0.390625,1.6342356003189087,0.40686,1.6257245037078858,0.4069,-3.999999999998449e-05,741.2401247024536
same_updates,sgd,,,231,1.6635617017745972,0.4140625,1.5931197779083253,0.41788,1.5849395820617675,0.4204,-0.0025200000000000222,744.4761884212494
same_updates,sgd,,,232,1.7602362632751465,0.328125,1.5967374340438842,0.417,1.588980965423584,0.4191,-0.0020999999999999908,747.7019777297974
same_updates,sgd,,,233,1.6272735595703125,0.3671875,1.5997591815185548,0.41952,1.5932644477844238,0.4178,0.0017199999999999993,751.0245161056519
same_updates,sgd,,,234,1.7016059160232544,0.3671875,1.6680432915878296,0.4034,1.66044097366333,0.4044,-0.0010000000000000009,754.2636733055115
same_updates,sgd,,,235,1.655594825744629,0.4140625,1.8028393530273437,0.37144,1.7927329202651978,0.3754,-0.003960000000000019,757.4985461235046
same_updates,sgd,,,236,1.6761724948883057,0.4296875,1.780816664466858,0.37694,1.7695855010986328,0.3794,-0.0024600000000000177,760.6743657588959
same_updates,sgd,,,237,1.616030216217041,0.4140625,1.6888637412261962,0.39594,1.6782949193954468,0.3975,-0.0015600000000000058,763.9174616336823
same_updates,sgd,,,238,1.9359633922576904,0.2578125,1.6123670989990235,0.41166,1.6028508100509644,0.4171,-0.00544,767.097353219986
same_updates,sgd,,,239,1.6750783920288086,0.3671875,1.6168985091400145,0.41826,1.609556449699402,0.4199,-0.0016399999999999748,770.3038108348846
same_updates,sgd,,,240,1.576223373413086,0.3984375,1.7018694919586181,0.39594,1.6966165321350097,0.3979,-0.0019599999999999618,773.5425801277161
same_updates,sgd,,,241,1.60453462600708,0.453125,1.7865378986358642,0.3684,1.7816602378845214,0.372,-0.003599999999999992,776.7978920936584
same_updates,sgd,,,242,1.7012629508972168,0.3671875,1.7959572486114501,0.36454,1.7899081005096436,0.3671,-0.0025600000000000067,779.9957466125488
same_updates,sgd,,,243,1.704060435295105,0.3359375,1.7371201168823243,0.38006,1.729605855178833,0.3836,-0.0035399999999999876,783.2231268882751
same_updates,sgd,,,244,1.763305425643921,0.3671875,1.6812815287017822,0.40002,1.67261891746521,0.4018,-0.0017800000000000038,786.4309487342834
same_updates,sgd,,,245,1.6246669292449951,0.421875,1.6398008068847656,0.41164,1.6302014831542968,0.4106,0.0010399999999999854,789.6843159198761
same_updates,sgd,,,246,1.7005665302276611,0.3515625,1.6120611388397217,0.41574,1.6020299057006835,0.4127,0.003039999999999987,792.8594806194305
same_updates,sgd,,,247,1.7406120300292969,0.375,1.6073761785125733,0.41426,1.5957123821258545,0.4123,0.0019600000000000173,796.1067926883698
same_updates,sgd,,,248,1.7912100553512573,0.3125,1.6369105962753296,0.40642,1.6250767002105713,0.4058,0.0006200000000000094,799.3718042373657
same_updates,sgd,,,249,1.4826242923736572,0.4375,1.6575328478622438,0.40414,1.6466303478240967,0.406,-0.0018600000000000283,802.6084995269775
same_updates,sgd,,,250,1.634911298751831,0.3984375,1.6446419580841065,0.40468,1.6354108222961425,0.4033,0.0013799999999999923,805.8208894729614
same_updates,sgd,,,251,1.5474298000335693,0.4296875,1.6516330893707276,0.40146,1.6451889598846436,0.3976,0.0038599999999999746,809.0436682701111
same_updates,sgd,,,252,1.737501859664917,0.3671875,1.67325912815094,0.39176,1.6677501419067382,0.3874,0.004359999999999975,812.2542185783386
same_updates,sgd,,,253,1.7187917232513428,0.375,1.6695590533447267,0.38806,1.6651740921020508,0.3861,0.0019600000000000173,815.4795563220978
same_updates,sgd,,,254,1.6105738878250122,0.390625,1.6588071088027954,0.39828,1.6547535024642945,0.3982,8.00000000000245e-05,818.7510008811951
same_updates,sgd,,,255,1.7268534898757935,0.359375,1.649942329750061,0.40796,1.6453127111434938,0.4099,-0.0019399999999999973,821.9384739398956
same_updates,sgd,,,256,1.6316962242126465,0.453125,1.6328188074493408,0.41216,1.6270532913208007,0.4136,-0.0014399999999999968,825.2075915336609
same_updates,sgd,,,257,1.5798866748809814,0.421875,1.6550917803573608,0.40142,1.6478883275985718,0.408,-0.006579999999999975,828.3824787139893
same_updates,sgd,,,258,1.7322484254837036,0.3671875,1.6519513611602783,0.3958,1.6433573188781738,0.4022,-0.006400000000000017,831.7123811244965
